id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed 
3391095,beijing_grid_237,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1011.7685,24.0,192.57,9.72
3391096,beijing_grid_238,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1006.4792,23.0,202.14,10.65
3391097,beijing_grid_239,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1000.8305,24.0,201.64,10.06
3391098,beijing_grid_240,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,20.0,992.1647,26.0,196.82,9.04
3391099,beijing_grid_241,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,20.0,983.499,27.0,190.84,8.11
3391100,beijing_grid_242,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,20.0,978.9672,29.0,173.35,5.92
3391101,beijing_grid_243,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,979.4401,29.0,130.29,4.84
3391102,beijing_grid_244,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,980.1474,29.0,127.02,4.84
3391103,beijing_grid_245,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,17.0,954.609,34.0,90.99,4.09
3391104,beijing_grid_246,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,17.0,942.902,36.0,67.38,4.49
3391105,beijing_grid_247,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,17.0,933.1113,37.0,52.49,3.14
3391106,beijing_grid_248,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,17.0,923.3206,37.0,21.72,2.26
3391107,beijing_grid_249,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,14.0,913.8166,38.0,349.07,1.81
3391108,beijing_grid_250,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,14.0,904.5994,40.0,312.45,1.41
3391109,beijing_grid_251,2018-05-08 14:00:00,CLOUDY,14.0,895.3821,43.0,274.28,1.75
3391110,beijing_grid_252,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1018.7382,22.0,143.89,15.39
3391111,beijing_grid_253,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1018.4316,22.0,148.08,14.7
3391112,beijing_grid_254,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.125,22.0,152.64,14.1
3391113,beijing_grid_255,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1017.6334,23.0,159.24,13.11
3391114,beijing_grid_256,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1016.9568,23.0,168.96,11.9
3391115,beijing_grid_257,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1016.2801,24.0,180.46,11.11
3391116,beijing_grid_258,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1014.3434,23.0,188.6,11.4
3391117,beijing_grid_259,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1012.4067,22.0,196.2,11.9
3391118,beijing_grid_260,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1009.1689,21.0,198.23,11.62
3391119,beijing_grid_261,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,20.0,1009.1952,20.0,193.68,10.88
3391120,beijing_grid_262,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,1000.0912,22.0,190.3,9.33
3391121,beijing_grid_263,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,997.5297,24.0,170.78,6.35
3391122,beijing_grid_264,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,997.392,25.0,142.84,5.02
3391123,beijing_grid_265,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,979.98,29.0,122.67,4.3
3391124,beijing_grid_266,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,959.8881,34.0,100.06,3.48
3391125,beijing_grid_267,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,17.0,939.7963,38.0,71.1,3.41
3391126,beijing_grid_268,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,17.0,933.5768,38.0,50.8,2.07
3391127,beijing_grid_269,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,17.0,927.3573,38.0,359.34,1.51
3391128,beijing_grid_270,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,14.0,917.7537,39.0,319.31,1.79
3391129,beijing_grid_271,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,14.0,904.766,42.0,294.47,2.02
3391130,beijing_grid_272,2018-05-08 14:00:00,CLOUDY,14.0,891.7783,44.0,277.22,2.54
3391131,beijing_grid_273,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.8394,22.0,144.59,15.21
3391132,beijing_grid_274,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.573,22.0,148.85,14.88
3391133,beijing_grid_275,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.3066,22.0,153.28,14.63
3391134,beijing_grid_276,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1017.8224,22.0,159.49,13.95
3391135,beijing_grid_277,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1016.9561,23.0,171.07,13.05
3391136,beijing_grid_278,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1016.3818,23.0,178.93,12.53
3391137,beijing_grid_279,2018-05-08 14:00:00,CLEAR_NIGHT,20.0,1015.6458,22.0,187.65,12.64
3391138,beijing_grid_280,2018-05-08 14:00:00,CLEAR_NIGHT,20.0,1015.0745,20.0,195.08,13.21
3391139,beijing_grid_281,2018-05-08 14:00:00,CLEAR_NIGHT,20.0,1014.1086,20.0,196.04,12.71
3391140,beijing_grid_282,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,1011.8486,20.0,193.6,11.32
3391141,beijing_grid_283,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,1009.5262,20.0,186.43,9.03
3391142,beijing_grid_284,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,1006.3834,22.0,177.91,7.37
3391143,beijing_grid_285,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,1002.8653,25.0,153.93,5.34
3391144,beijing_grid_286,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,988.7406,29.0,130.31,4.19
3391145,beijing_grid_287,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,964.0095,34.0,111.68,3.04
3391146,beijing_grid_288,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,939.2783,40.0,79.27,2.5
3391147,beijing_grid_289,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,17.0,936.1512,40.0,53.77,1.15
3391148,beijing_grid_290,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,17.0,933.0241,39.0,326.26,1.08
3391149,beijing_grid_291,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,17.0,924.0248,40.0,296.75,1.88
3391150,beijing_grid_292,2018-05-08 14:00:00,CLOUDY,14.0,909.1534,42.0,283.02,2.38
3391151,beijing_grid_293,2018-05-08 14:00:00,CLOUDY,16.0,894.2819,44.0,274.37,2.97
3391152,beijing_grid_294,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.992,22.0,146.13,14.68
3391153,beijing_grid_295,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.6384,22.0,150.38,14.66
3391154,beijing_grid_296,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.2849,22.0,154.61,14.73
3391155,beijing_grid_297,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1017.8038,22.0,160.4,14.33
3391156,beijing_grid_298,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1017.1952,22.0,168.43,13.61
3391157,beijing_grid_299,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1016.5867,23.0,177.17,13.18
3391158,beijing_grid_300,2018-05-08 14:00:00,CLEAR_NIGHT,20.0,1016.0145,22.0,184.74,13.14
3391159,beijing_grid_301,2018-05-08 14:00:00,CLEAR_NIGHT,20.0,1015.4431,21.0,192.41,13.36
3391160,beijing_grid_302,2018-05-08 14:00:00,CLEAR_NIGHT,20.0,1014.7109,20.0,195.04,12.88
3391161,beijing_grid_303,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,20.0,1013.8205,19.0,193.13,11.64
3391162,beijing_grid_304,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,20.0,1012.109,20.0,186.89,9.21
3391163,beijing_grid_305,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,1009.9221,22.0,179.72,7.65
3391164,beijing_grid_306,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,1006.9143,25.0,158.25,5.44
3391165,beijing_grid_307,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,992.5979,30.0,137.74,4.12
3391166,beijing_grid_308,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,966.973,36.0,125.23,2.81
3391167,beijing_grid_309,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,941.3481,42.0,96.06,1.83
3391168,beijing_grid_310,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,940.8346,41.0,87.28,0.46
3391169,beijing_grid_311,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,940.3211,39.0,284.63,0.94
3391170,beijing_grid_312,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,15.0,932.6301,40.0,277.43,1.9
3391171,beijing_grid_313,2018-05-08 14:00:00,CLOUDY,16.0,917.7615,41.0,271.15,2.48
3391172,beijing_grid_314,2018-05-08 14:00:00,CLOUDY,16.0,902.8929,43.0,267.28,3.08
3391173,beijing_grid_315,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1019.1446,22.0,147.78,14.16
3391174,beijing_grid_316,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.7038,22.0,151.95,14.46
3391175,beijing_grid_317,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1018.2631,22.0,155.93,14.83
3391176,beijing_grid_318,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1017.7852,22.0,161.26,14.71
3391177,beijing_grid_319,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1017.2701,22.0,168.51,14.23
3391178,beijing_grid_320,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1016.755,22.0,176.13,13.98
3391179,beijing_grid_321,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1016.2154,21.0,185.24,13.71
3391180,beijing_grid_322,2018-05-08 14:00:00,CLEAR_NIGHT,21.0,1015.9646,21.0,191.94,13.62
3391181,beijing_grid_323,2018-05-08 14:00:00,CLEAR_NIGHT,21.0,1015.6262,20.0,193.91,13.2
3391182,beijing_grid_324,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,1015.7924,19.0,192.68,11.96
3391183,beijing_grid_325,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,21.0,1015.1478,20.0,186.61,9.32
3391184,beijing_grid_326,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,20.0,1013.3444,24.0,174.33,6.94
3391185,beijing_grid_327,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,1010.9633,26.0,162.38,5.58
3391186,beijing_grid_328,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,996.4551,31.0,145.3,4.12
3391187,beijing_grid_329,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,969.9365,37.0,140.21,2.76
3391188,beijing_grid_330,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,943.4179,43.0,125.72,1.46
3391189,beijing_grid_331,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,945.518,42.0,181.37,0.64
3391190,beijing_grid_332,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,947.6181,40.0,250.87,1.29
3391191,beijing_grid_333,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,15.0,941.2353,40.0,260.37,2.12
3391192,beijing_grid_334,2018-05-08 14:00:00,CLOUDY,16.0,926.3696,40.0,260.61,2.68
3391193,beijing_grid_335,2018-05-08 14:00:00,CLOUDY,16.0,911.5038,41.0,260.77,3.24
3391194,beijing_grid_336,2018-05-08 14:00:00,CLEAR_NIGHT,16.0,1019.1522,22.0,150.55,13.43
3391195,beijing_grid_337,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.7862,22.0,154.76,13.84
3391196,beijing_grid_338,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1018.4202,22.0,158.7,14.31
3391197,beijing_grid_339,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1018.0459,22.0,163.7,14.39
3391198,beijing_grid_340,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1017.6635,22.0,170.16,14.15
3391199,beijing_grid_341,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1017.281,21.0,176.76,14.09
3391200,beijing_grid_342,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1016.8315,21.0,183.81,13.66
3391201,beijing_grid_343,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1016.418,21.0,189.51,13.48
3391202,beijing_grid_344,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1016.227,21.0,192.01,12.72
3391203,beijing_grid_345,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1016.2976,21.0,189.83,11.21
3391204,beijing_grid_346,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,1016.3261,20.0,187.56,9.91
3391205,beijing_grid_347,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,20.0,1014.5213,24.0,176.34,7.41
3391206,beijing_grid_348,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,1012.8291,28.0,145.72,5.13
3391207,beijing_grid_349,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,1003.8211,31.0,137.31,4.48
3391208,beijing_grid_350,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,979.2827,37.0,134.61,3.2
3391209,beijing_grid_351,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,957.595,42.0,125.98,2.1
3391210,beijing_grid_352,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,955.2075,41.0,153.35,1.22
3391211,beijing_grid_353,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,952.82,40.0,212.51,1.12
3391212,beijing_grid_354,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,15.0,945.3473,40.0,237.87,1.72
3391213,beijing_grid_355,2018-05-08 14:00:00,CLOUDY,16.0,932.7894,41.0,243.78,2.23
3391214,beijing_grid_356,2018-05-08 14:00:00,CLOUDY,16.0,920.2315,41.0,247.46,2.76
3391215,beijing_grid_357,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1019.1599,22.0,153.64,12.74
3391216,beijing_grid_358,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1018.8685,22.0,157.82,13.25
3391217,beijing_grid_359,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1018.5772,22.0,161.67,13.83
3391218,beijing_grid_360,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1018.3067,21.0,166.25,14.09
3391219,beijing_grid_361,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1018.0569,21.0,171.84,14.08
3391220,beijing_grid_362,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1017.8071,21.0,177.38,14.2
3391221,beijing_grid_363,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1017.6365,21.0,183.18,13.55
3391222,beijing_grid_364,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1017.0505,21.0,188.19,13.23
3391223,beijing_grid_365,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1016.8278,22.0,189.96,12.26
3391224,beijing_grid_366,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1016.8828,22.0,185.95,10.38
3391225,beijing_grid_367,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,1016.6935,22.0,183.31,9.13
3391226,beijing_grid_368,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,20.0,1015.5817,25.0,170.57,6.97
3391227,beijing_grid_369,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,20.0,1014.4699,28.0,148.73,5.42
3391228,beijing_grid_370,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,1005.4856,32.0,132.96,4.59
3391229,beijing_grid_371,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,988.6288,37.0,130.4,3.66
3391230,beijing_grid_372,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,971.7721,41.0,126.13,2.74
3391231,beijing_grid_373,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,964.8969,41.0,144.31,1.9
3391232,beijing_grid_374,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,958.0218,41.0,179.75,1.48
3391233,beijing_grid_375,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,15.0,949.4592,41.0,209.01,1.68
3391234,beijing_grid_376,2018-05-08 14:00:00,CLOUDY,16.0,939.2092,41.0,221.49,2.05
3391235,beijing_grid_377,2018-05-08 14:00:00,CLOUDY,16.0,928.9592,41.0,229.93,2.48
3391236,beijing_grid_378,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1019.2412,22.0,156.74,12.13
3391237,beijing_grid_379,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1019.008,21.0,160.89,12.69
3391238,beijing_grid_380,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.7747,21.0,164.67,13.31
3391239,beijing_grid_381,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.5786,21.0,168.83,13.69
3391240,beijing_grid_382,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1018.4196,21.0,173.56,13.85
3391241,beijing_grid_383,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1018.2605,21.0,178.15,14.11
3391242,beijing_grid_384,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1017.9643,21.0,182.21,13.46
3391243,beijing_grid_385,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1017.6681,22.0,186.67,12.88
3391244,beijing_grid_386,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1017.5696,23.0,186.56,11.58
3391245,beijing_grid_387,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1017.0932,23.0,183.46,9.96
3391246,beijing_grid_388,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1016.8087,24.0,177.78,8.27
3391247,beijing_grid_389,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,20.0,1014.9685,27.0,163.01,6.45
3391248,beijing_grid_390,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,20.0,1013.1283,30.0,139.78,5.35
3391249,beijing_grid_391,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,1005.9564,33.0,125.25,4.88
3391250,beijing_grid_392,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,993.4528,37.0,124.23,4.21
3391251,beijing_grid_393,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,980.9493,41.0,122.84,3.54
3391252,beijing_grid_394,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,971.4651,41.0,136.28,2.72
3391253,beijing_grid_395,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,961.981,41.0,158.72,2.16
3391254,beijing_grid_396,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.8,953.1311,41.0,182.38,2.05
3391255,beijing_grid_397,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,16.0,944.9156,41.0,199.11,2.21
3391256,beijing_grid_398,2018-05-08 14:00:00,CLOUDY,16.0,936.7001,41.0,212.64,2.52
3391257,beijing_grid_399,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1019.3962,21.0,159.8,11.59
3391258,beijing_grid_400,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1019.2045,21.0,163.97,12.14
3391259,beijing_grid_401,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1019.051,20.0,170.91,12.77
3391260,beijing_grid_402,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.8618,21.0,171.51,13.18
3391261,beijing_grid_403,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1018.7515,21.0,175.39,13.47
3391262,beijing_grid_404,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1018.6412,21.0,179.09,13.81
3391263,beijing_grid_405,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.456,22.0,181.84,13.11
3391264,beijing_grid_406,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.3245,22.0,185.0,12.33
3391265,beijing_grid_407,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1017.8769,23.0,184.41,11.13
3391266,beijing_grid_408,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1017.2741,25.0,178.8,9.18
3391267,beijing_grid_409,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1016.6714,26.0,170.29,7.36
3391268,beijing_grid_410,2018-05-08 14:00:00,CLEAR_NIGHT,16.0,1012.6815,29.0,152.93,5.95
3391269,beijing_grid_411,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,1008.6917,32.0,128.64,5.34
3391270,beijing_grid_412,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,1002.3827,35.0,116.12,5.26
3391271,beijing_grid_413,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,993.7546,38.0,117.14,4.89
3391272,beijing_grid_414,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,985.1266,41.0,118.33,4.52
3391273,beijing_grid_415,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,974.912,42.0,129.44,3.69
3391274,beijing_grid_416,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,964.6975,42.0,145.92,3.07
3391275,beijing_grid_417,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.8,956.3631,42.0,164.42,2.75
3391276,beijing_grid_418,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,16.0,949.9087,41.0,182.23,2.65
3391277,beijing_grid_419,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,16.0,943.4543,41.0,199.61,2.81
3391278,beijing_grid_420,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1019.5511,20.0,163.16,11.08
3391279,beijing_grid_421,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1019.401,20.0,167.33,11.62
3391280,beijing_grid_422,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1019.2613,20.0,173.4,12.25
3391281,beijing_grid_423,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1019.145,20.0,174.4,12.71
3391282,beijing_grid_424,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1019.0834,21.0,177.32,13.1
3391283,beijing_grid_425,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1019.0219,21.0,180.07,13.51
3391284,beijing_grid_426,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.9477,22.0,181.44,12.77
3391285,beijing_grid_427,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.8735,23.0,182.98,12.04
3391286,beijing_grid_428,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.6864,23.0,182.67,11.24
3391287,beijing_grid_429,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1017.4551,26.0,173.31,8.46
3391288,beijing_grid_430,2018-05-08 14:00:00,CLEAR_NIGHT,16.0,1015.0386,29.0,158.11,6.18
3391289,beijing_grid_431,2018-05-08 14:00:00,CLEAR_NIGHT,16.0,1010.3946,31.0,141.4,5.65
3391290,beijing_grid_432,2018-05-08 14:00:00,CLEAR_NIGHT,16.0,1004.255,34.0,117.89,5.54
3391291,beijing_grid_433,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,998.809,37.0,108.39,5.75
3391292,beijing_grid_434,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,994.0564,39.0,111.84,5.62
3391293,beijing_grid_435,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,989.3038,42.0,115.43,5.52
3391294,beijing_grid_436,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,978.359,42.0,125.5,4.7
3391295,beijing_grid_437,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,967.4141,42.0,139.19,4.08
3391296,beijing_grid_438,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,17.0,959.595,42.0,154.31,3.6
3391297,beijing_grid_439,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,16.0,954.9018,41.0,170.84,3.25
3391298,beijing_grid_440,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,16.0,950.2085,40.0,189.43,3.22
3391299,beijing_grid_441,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1019.585,19.0,167.43,10.76
3391300,beijing_grid_442,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1019.5176,19.0,170.42,11.1
3391301,beijing_grid_443,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1019.3786,20.0,173.31,11.79
3391302,beijing_grid_444,2018-05-08 14:00:00,CLEAR_NIGHT,18.0,1019.272,20.0,176.13,12.34
3391303,beijing_grid_445,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1019.1807,21.0,178.39,12.8
3391304,beijing_grid_446,2018-05-08 14:00:00,CLEAR_NIGHT,19.0,1019.0894,21.0,180.49,13.27
3391305,beijing_grid_447,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1019.0219,22.0,181.2,12.51
3391306,beijing_grid_448,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.9544,23.0,181.99,11.75
3391307,beijing_grid_449,2018-05-08 14:00:00,CLEAR_NIGHT,17.0,1018.0771,24.0,179.71,10.17
3391308,beijing_grid_450,2018-05-08 14:00:00,CLEAR_NIGHT,16.0,1016.3902,27.0,171.83,7.89
3391309,beijing_grid_451,2018-05-08 14:00:00,CLEAR_NIGHT,16.0,1014.7032,29.0,158.07,5.86
3391310,beijing_grid_452,2018-05-08 14:00:00,CLEAR_NIGHT,16.0,1005.4844,33.0,137.61,4.92
3391311,beijing_grid_453,2018-05-08 14:00:00,CLEAR_NIGHT,16.0,996.2655,37.0,112.41,4.81
3391312,beijing_grid_454,2018-05-08 14:00:00,CLEAR_NIGHT,16.0,988.6119,40.0,103.92,5.09
3391313,beijing_grid_455,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,16.0,982.5237,42.0,110.67,5.11
3391314,beijing_grid_456,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,976.4354,45.0,117.28,5.19
3391315,beijing_grid_457,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,19.0,971.3375,44.0,129.84,4.61
3391316,beijing_grid_458,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,16.0,966.2397,44.0,145.07,4.3
3391317,beijing_grid_459,2018-05-08 14:00:00,PARTLY_CLOUDY_NIGHT,17.0,960.3583,44.0,160.58,3.98
